day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;751000;TOMATOES;5113.75;3;-10182.0;5159.25
-1;751100;EMERALDS;10000.0;-33;336212.0;6212.0
-1;751100;TOMATOES;5114.5;3;-10182.0;5161.5
-1;751200;EMERALDS;10000.0;-33;336212.0;6212.0
-1;751200;TOMATOES;5114.0;3;-10182.0;5160.0
-1;751300;EMERALDS;10000.0;-33;336212.0;6212.0
-1;751300;TOMATOES;5113.75;3;-10182.0;5159.25
-1;751400;EMERALDS;10000.0;-33;336212.0;6212.0
-1;751400;TOMATOES;5113.75;1;56.0;5169.75
-1;751500;EMERALDS;10000.0;-33;336212.0;6212.0
-1;751500;TOMATOES;5114.75;1;56.0;5170.75
-1;751600;EMERALDS;10000.0;-24;246212.0;6212.0
-1;751600;TOMATOES;5115.75;1;56.0;5171.75
-1;751700;EMERALDS;10000.0;-24;246212.0;6212.0
-1;751700;TOMATOES;5114.5;1;56.0;5170.5
-1;751800;EMERALDS;10000.0;-24;246212.0;6212.0
-1;751800;TOMATOES;5115.0;1;56.0;5171.0
-1;751900;EMERALDS;10000.0;-24;246212.0;6212.0
-1;751900;TOMATOES;5114.75;1;56.0;5170.75
-1;752000;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752000;TOMATOES;5113.75;1;56.0;5169.75
-1;752100;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752100;TOMATOES;5114.75;1;56.0;5170.75
-1;752200;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752200;TOMATOES;5114.5;1;56.0;5170.5
-1;752300;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752300;TOMATOES;5113.25;1;56.0;5169.25
-1;752400;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752400;TOMATOES;5113.5;1;56.0;5169.5
-1;752500;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752500;TOMATOES;5113.0;1;56.0;5169.0
-1;752600;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752600;TOMATOES;5112.5;1;56.0;5168.5
-1;752700;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752700;TOMATOES;5112.25;1;56.0;5168.25
-1;752800;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752800;TOMATOES;5111.75;1;56.0;5167.75
-1;752900;EMERALDS;10000.0;-24;246212.0;6212.0
-1;752900;TOMATOES;5111.5;1;56.0;5167.5
-1;753000;EMERALDS;10000.0;-24;246212.0;6212.0
-1;753000;TOMATOES;5111.25;1;56.0;5167.25
-1;753100;EMERALDS;10000.0;-24;246212.0;6212.0
-1;753100;TOMATOES;5111.0;1;56.0;5167.0
-1;753200;EMERALDS;10000.0;-24;246212.0;6212.0
-1;753200;TOMATOES;5112.0;1;56.0;5168.0
-1;753300;EMERALDS;10000.0;-34;346212.0;6212.0
-1;753300;TOMATOES;5111.5;1;56.0;5167.5
-1;753400;EMERALDS;10000.0;-34;346212.0;6212.0
-1;753400;TOMATOES;5112.0;1;56.0;5168.0
-1;753500;EMERALDS;10000.0;-34;346212.0;6212.0
-1;753500;TOMATOES;5112.75;1;56.0;5168.75
-1;753600;EMERALDS;10000.0;-34;346212.0;6212.0
-1;753600;TOMATOES;5113.0;1;56.0;5169.0
-1;753700;EMERALDS;10000.0;-34;346212.0;6212.0
-1;753700;TOMATOES;5114.0;1;56.0;5170.0
-1;753800;EMERALDS;10000.0;-34;346212.0;6212.0
-1;753800;TOMATOES;5113.75;1;56.0;5169.75
-1;753900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;753900;TOMATOES;5114.0;1;56.0;5170.0
-1;754000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754000;TOMATOES;5113.75;1;56.0;5169.75
-1;754100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754100;TOMATOES;5113.25;1;56.0;5169.25
-1;754200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754200;TOMATOES;5112.75;1;56.0;5168.75
-1;754300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754300;TOMATOES;5113.25;1;56.0;5169.25
-1;754400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754400;TOMATOES;5113.5;1;56.0;5169.5
-1;754500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754500;TOMATOES;5114.25;1;56.0;5170.25
-1;754600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754600;TOMATOES;5113.75;1;56.0;5169.75
-1;754700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754700;TOMATOES;5113.5;1;56.0;5169.5
-1;754800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754800;TOMATOES;5114.5;1;56.0;5170.5
-1;754900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;754900;TOMATOES;5115.25;1;56.0;5171.25
-1;755000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755000;TOMATOES;5115.25;1;56.0;5171.25
-1;755100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755100;TOMATOES;5114.75;1;56.0;5170.75
-1;755200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755200;TOMATOES;5114.0;1;56.0;5170.0
-1;755300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755300;TOMATOES;5113.75;1;56.0;5169.75
-1;755400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755400;TOMATOES;5113.75;1;56.0;5169.75
-1;755500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755500;TOMATOES;5114.0;1;56.0;5170.0
-1;755600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755600;TOMATOES;5114.5;1;56.0;5170.5
-1;755700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755700;TOMATOES;5115.0;1;56.0;5171.0
-1;755800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755800;TOMATOES;5115.75;1;56.0;5171.75
-1;755900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;755900;TOMATOES;5115.5;1;56.0;5171.5
-1;756000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756000;TOMATOES;5115.5;1;56.0;5171.5
-1;756100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756100;TOMATOES;5116.0;1;56.0;5172.0
-1;756200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756200;TOMATOES;5116.75;-3;20544.0;5193.75
-1;756300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756300;TOMATOES;5116.5;-1;10322.0;5205.5
-1;756400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756400;TOMATOES;5115.75;-1;10322.0;5206.25
-1;756500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756500;TOMATOES;5115.25;-1;10322.0;5206.75
-1;756600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756600;TOMATOES;5114.25;-1;10322.0;5207.75
-1;756700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756700;TOMATOES;5114.5;-1;10322.0;5207.5
-1;756800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756800;TOMATOES;5114.25;-1;10322.0;5207.75
-1;756900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;756900;TOMATOES;5114.5;-1;10322.0;5207.5
-1;757000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757000;TOMATOES;5113.25;-1;10322.0;5208.75
-1;757100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757100;TOMATOES;5113.25;-1;10322.0;5208.75
-1;757200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757200;TOMATOES;5113.5;-1;10322.0;5208.5
-1;757300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757300;TOMATOES;5113.25;-1;10322.0;5208.75
-1;757400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757400;TOMATOES;5113.25;-1;10322.0;5208.75
-1;757500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757500;TOMATOES;5112.75;-1;10322.0;5209.25
-1;757600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757600;TOMATOES;5113.0;-1;10322.0;5209.0
-1;757700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757700;TOMATOES;5113.25;-1;10322.0;5208.75
-1;757800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757800;TOMATOES;5112.75;-1;10322.0;5209.25
-1;757900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;757900;TOMATOES;5113.0;-1;10322.0;5209.0
-1;758000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758000;TOMATOES;5112.5;-5;30794.0;5231.5
-1;758100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758100;TOMATOES;5112.0;-5;30794.0;5234.0
-1;758200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758200;TOMATOES;5112.25;-5;30794.0;5232.75
-1;758300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758300;TOMATOES;5112.0;-5;30794.0;5234.0
-1;758400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758400;TOMATOES;5112.25;-5;30794.0;5232.75
-1;758500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758500;TOMATOES;5112.0;-5;30794.0;5234.0
-1;758600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758600;TOMATOES;5111.25;-5;30794.0;5237.75
-1;758700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758700;TOMATOES;5111.75;-5;30794.0;5235.25
-1;758800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758800;TOMATOES;5112.25;-5;30794.0;5232.75
-1;758900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;758900;TOMATOES;5112.0;-5;30794.0;5234.0
-1;759000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759000;TOMATOES;5111.25;-5;30794.0;5237.75
-1;759100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759100;TOMATOES;5111.0;-5;30794.0;5239.0
-1;759200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759200;TOMATOES;5111.25;-5;30794.0;5237.75
-1;759300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759300;TOMATOES;5112.0;-5;30794.0;5234.0
-1;759400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759400;TOMATOES;5112.0;-5;30794.0;5234.0
-1;759500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759500;TOMATOES;5112.0;-5;30794.0;5234.0
-1;759600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759600;TOMATOES;5111.75;-5;30794.0;5235.25
-1;759700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759700;TOMATOES;5111.0;-5;30794.0;5239.0
-1;759800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759800;TOMATOES;5109.5;-5;30794.0;5246.5
-1;759900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;759900;TOMATOES;5109.75;-5;30794.0;5245.25
-1;760000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760000;TOMATOES;5110.0;-5;30794.0;5244.0
-1;760100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760100;TOMATOES;5110.0;-5;30794.0;5244.0
-1;760200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760200;TOMATOES;5109.5;-5;30794.0;5246.5
-1;760300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760300;TOMATOES;5110.25;-5;30794.0;5242.75
-1;760400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760400;TOMATOES;5110.75;-5;30794.0;5240.25
-1;760500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760500;TOMATOES;5110.5;-5;30794.0;5241.5
-1;760600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760600;TOMATOES;5110.75;-5;30794.0;5240.25
-1;760700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760700;TOMATOES;5110.75;-5;30794.0;5240.25
-1;760800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760800;TOMATOES;5110.5;-5;30794.0;5241.5
-1;760900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;760900;TOMATOES;5110.0;-5;30794.0;5244.0
-1;761000;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761000;TOMATOES;5110.75;-5;30794.0;5240.25
-1;761100;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761100;TOMATOES;5109.75;-5;30794.0;5245.25
-1;761200;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761200;TOMATOES;5109.5;-5;30794.0;5246.5
-1;761300;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761300;TOMATOES;5108.5;-5;30794.0;5251.5
-1;761400;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761400;TOMATOES;5108.75;-5;30794.0;5250.25
-1;761500;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761500;TOMATOES;5109.0;-5;30794.0;5249.0
-1;761600;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761600;TOMATOES;5108.75;-5;30794.0;5250.25
-1;761700;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761700;TOMATOES;5108.5;-5;30794.0;5251.5
-1;761800;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761800;TOMATOES;5108.5;-5;30794.0;5251.5
-1;761900;EMERALDS;10000.0;-40;406212.0;6212.0
-1;761900;TOMATOES;5109.0;-5;30794.0;5249.0
-1;762000;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762000;TOMATOES;5109.5;-3;20572.0;5243.5
-1;762100;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762100;TOMATOES;5109.5;-3;20572.0;5243.5
-1;762200;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762200;TOMATOES;5110.0;-3;20572.0;5242.0
-1;762300;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762300;TOMATOES;5109.25;-3;20572.0;5244.25
-1;762400;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762400;TOMATOES;5109.0;-3;20572.0;5245.0
-1;762500;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762500;TOMATOES;5108.75;-3;20572.0;5245.75
-1;762600;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762600;TOMATOES;5109.25;-3;20572.0;5244.25
-1;762700;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762700;TOMATOES;5109.0;-3;20572.0;5245.0
-1;762800;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762800;TOMATOES;5109.5;-3;20572.0;5243.5
-1;762900;EMERALDS;10000.0;-46;466212.0;6212.0
-1;762900;TOMATOES;5110.0;-3;20572.0;5242.0
-1;763000;EMERALDS;10000.0;-46;466212.0;6212.0
-1;763000;TOMATOES;5110.5;-3;20572.0;5240.5
-1;763100;EMERALDS;10000.0;-46;466212.0;6212.0
-1;763100;TOMATOES;5110.5;-3;20572.0;5240.5
-1;763200;EMERALDS;10000.0;-46;466212.0;6212.0
-1;763200;TOMATOES;5110.25;-3;20572.0;5241.25
-1;763300;EMERALDS;10000.0;-46;466212.0;6212.0
-1;763300;TOMATOES;5109.25;-3;20572.0;5244.25
-1;763400;EMERALDS;10000.0;-46;466212.0;6212.0
-1;763400;TOMATOES;5109.25;-3;20572.0;5244.25
-1;763500;EMERALDS;10000.0;-51;516212.0;6212.0
-1;763500;TOMATOES;5109.75;-3;20572.0;5242.75
-1;763600;EMERALDS;10000.0;-51;516212.0;6212.0
-1;763600;TOMATOES;5109.5;-3;20572.0;5243.5
-1;763700;EMERALDS;10000.0;-51;516212.0;6212.0
-1;763700;TOMATOES;5109.75;2;-4948.0;5271.5
-1;763800;EMERALDS;10000.0;-51;516212.0;6212.0
-1;763800;TOMATOES;5111.0;2;-4948.0;5274.0
-1;763900;EMERALDS;10000.0;-51;516212.0;6212.0
-1;763900;TOMATOES;5111.25;2;-4948.0;5274.5
-1;764000;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764000;TOMATOES;5111.75;2;-4948.0;5275.5
-1;764100;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764100;TOMATOES;5112.25;2;-4948.0;5276.5
-1;764200;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764200;TOMATOES;5113.5;2;-4948.0;5279.0
-1;764300;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764300;TOMATOES;5114.25;2;-4948.0;5280.5
-1;764400;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764400;TOMATOES;5114.0;2;-4948.0;5280.0
-1;764500;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764500;TOMATOES;5113.25;2;-4948.0;5278.5
-1;764600;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764600;TOMATOES;5112.75;2;-4948.0;5277.5
-1;764700;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764700;TOMATOES;5112.5;2;-4948.0;5277.0
-1;764800;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764800;TOMATOES;5111.75;2;-4948.0;5275.5
-1;764900;EMERALDS;10000.0;-51;516212.0;6212.0
-1;764900;TOMATOES;5112.0;2;-4948.0;5276.0
-1;765000;EMERALDS;10000.0;-41;416212.0;6212.0
-1;765000;TOMATOES;5113.25;2;-4948.0;5278.5
-1;765100;EMERALDS;10000.0;-35;356254.0;6254.0
-1;765100;TOMATOES;5113.25;2;-4948.0;5278.5
-1;765200;EMERALDS;10000.0;-35;356254.0;6254.0
-1;765200;TOMATOES;5113.5;2;-4948.0;5279.0
-1;765300;EMERALDS;10000.0;-35;356254.0;6254.0
-1;765300;TOMATOES;5114.25;2;-4948.0;5280.5
-1;765400;EMERALDS;10000.0;-35;356254.0;6254.0
-1;765400;TOMATOES;5114.75;2;-4948.0;5281.5
-1;765500;EMERALDS;10000.0;-35;356254.0;6254.0
-1;765500;TOMATOES;5114.0;2;-4948.0;5280.0
-1;765600;EMERALDS;10000.0;-35;356254.0;6254.0
-1;765600;TOMATOES;5113.75;2;-4948.0;5279.5
-1;765700;EMERALDS;10000.0;-28;286303.0;6303.0
-1;765700;TOMATOES;5114.25;2;-4948.0;5280.5
-1;765800;EMERALDS;10000.0;-28;286303.0;6303.0
-1;765800;TOMATOES;5114.0;2;-4948.0;5280.0
-1;765900;EMERALDS;10000.0;-28;286303.0;6303.0
-1;765900;TOMATOES;5112.75;2;-4948.0;5277.5
-1;766000;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766000;TOMATOES;5112.75;2;-4948.0;5277.5
-1;766100;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766100;TOMATOES;5113.0;2;-4948.0;5278.0
-1;766200;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766200;TOMATOES;5113.0;2;-4948.0;5278.0
-1;766300;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766300;TOMATOES;5112.5;2;-4948.0;5277.0
-1;766400;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766400;TOMATOES;5113.0;2;-4948.0;5278.0
-1;766500;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766500;TOMATOES;5113.0;2;-4948.0;5278.0
-1;766600;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766600;TOMATOES;5113.25;2;-4948.0;5278.5
-1;766700;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766700;TOMATOES;5113.25;2;-4948.0;5278.5
-1;766800;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766800;TOMATOES;5113.0;2;-4948.0;5278.0
-1;766900;EMERALDS;10000.0;-28;286303.0;6303.0
-1;766900;TOMATOES;5112.25;2;-4948.0;5276.5
-1;767000;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767000;TOMATOES;5112.5;2;-4948.0;5277.0
-1;767100;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767100;TOMATOES;5112.25;2;-4948.0;5276.5
-1;767200;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767200;TOMATOES;5112.0;2;-4948.0;5276.0
-1;767300;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767300;TOMATOES;5112.0;2;-4948.0;5276.0
-1;767400;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767400;TOMATOES;5112.25;2;-4948.0;5276.5
-1;767500;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767500;TOMATOES;5112.5;2;-4948.0;5277.0
-1;767600;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767600;TOMATOES;5112.0;2;-4948.0;5276.0
-1;767700;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767700;TOMATOES;5111.75;2;-4948.0;5275.5
-1;767800;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767800;TOMATOES;5112.5;2;-4948.0;5277.0
-1;767900;EMERALDS;10000.0;-28;286303.0;6303.0
-1;767900;TOMATOES;5112.75;2;-4948.0;5277.5
-1;768000;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768000;TOMATOES;5112.5;2;-4948.0;5277.0
-1;768100;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768100;TOMATOES;5113.5;2;-4948.0;5279.0
-1;768200;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768200;TOMATOES;5113.0;2;-4948.0;5278.0
-1;768300;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768300;TOMATOES;5113.25;2;-4948.0;5278.5
-1;768400;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768400;TOMATOES;5113.75;2;-4948.0;5279.5
-1;768500;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768500;TOMATOES;5113.75;2;-4948.0;5279.5
-1;768600;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768600;TOMATOES;5114.0;2;-4948.0;5280.0
-1;768700;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768700;TOMATOES;5114.25;2;-4948.0;5280.5
-1;768800;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768800;TOMATOES;5114.25;2;-4948.0;5280.5
-1;768900;EMERALDS;10000.0;-28;286303.0;6303.0
-1;768900;TOMATOES;5114.5;2;-4948.0;5281.0
-1;769000;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769000;TOMATOES;5115.0;2;-4948.0;5282.0
-1;769100;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769100;TOMATOES;5115.75;2;-4948.0;5283.5
-1;769200;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769200;TOMATOES;5115.5;2;-4948.0;5283.0
-1;769300;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769300;TOMATOES;5116.25;2;-4948.0;5284.5
-1;769400;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769400;TOMATOES;5117.0;2;-4948.0;5286.0
-1;769500;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769500;TOMATOES;5116.75;2;-4948.0;5285.5
-1;769600;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769600;TOMATOES;5115.75;2;-4948.0;5283.5
-1;769700;EMERALDS;10000.0;-28;286303.0;6303.0
-1;769700;TOMATOES;5116.0;2;-4948.0;5284.0
-1;769800;EMERALDS;10000.0;-19;196303.0;6303.0
-1;769800;TOMATOES;5115.75;2;-4948.0;5283.5
-1;769900;EMERALDS;10000.0;-19;196303.0;6303.0
-1;769900;TOMATOES;5115.25;5;-20278.0;5298.25
-1;770000;EMERALDS;10000.0;-19;196303.0;6303.0
-1;770000;TOMATOES;5115.5;5;-20278.0;5299.5
-1;770100;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770100;TOMATOES;5115.75;5;-20278.0;5300.75
-1;770200;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770200;TOMATOES;5115.5;5;-20278.0;5299.5
-1;770300;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770300;TOMATOES;5115.5;5;-20278.0;5299.5
-1;770400;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770400;TOMATOES;5116.0;5;-20278.0;5302.0
-1;770500;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770500;TOMATOES;5116.75;5;-20278.0;5305.75
-1;770600;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770600;TOMATOES;5117.0;5;-20278.0;5307.0
-1;770700;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770700;TOMATOES;5117.0;5;-20278.0;5307.0
-1;770800;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770800;TOMATOES;5116.25;5;-20278.0;5303.25
-1;770900;EMERALDS;10000.0;-13;136303.0;6303.0
-1;770900;TOMATOES;5115.75;5;-20278.0;5300.75
-1;771000;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771000;TOMATOES;5115.75;5;-20278.0;5300.75
-1;771100;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771100;TOMATOES;5116.0;5;-20278.0;5302.0
-1;771200;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771200;TOMATOES;5117.0;5;-20278.0;5307.0
-1;771300;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771300;TOMATOES;5116.75;5;-20278.0;5305.75
-1;771400;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771400;TOMATOES;5117.25;5;-20278.0;5308.25
-1;771500;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771500;TOMATOES;5117.75;5;-20278.0;5310.75
-1;771600;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771600;TOMATOES;5117.5;5;-20278.0;5309.5
-1;771700;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771700;TOMATOES;5117.25;5;-20278.0;5308.25
-1;771800;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771800;TOMATOES;5117.0;5;-20278.0;5307.0
-1;771900;EMERALDS;10000.0;-13;136303.0;6303.0
-1;771900;TOMATOES;5117.0;5;-20278.0;5307.0
-1;772000;EMERALDS;10000.0;-13;136303.0;6303.0
-1;772000;TOMATOES;5117.0;5;-20278.0;5307.0
-1;772100;EMERALDS;10000.0;-13;136303.0;6303.0
-1;772100;TOMATOES;5117.5;5;-20278.0;5309.5
-1;772200;EMERALDS;10000.0;-13;136303.0;6303.0
-1;772200;TOMATOES;5117.75;5;-20278.0;5310.75
-1;772300;EMERALDS;10000.0;-13;136303.0;6303.0
-1;772300;TOMATOES;5117.75;5;-20278.0;5310.75
-1;772400;EMERALDS;10000.0;-13;136303.0;6303.0
-1;772400;TOMATOES;5117.75;5;-20278.0;5310.75
-1;772500;EMERALDS;10000.0;-13;136303.0;6303.0
-1;772500;TOMATOES;5118.0;5;-20278.0;5312.0
-1;772600;EMERALDS;10000.0;-6;66303.0;6303.0
-1;772600;TOMATOES;5118.0;1;190.0;5308.0
-1;772700;EMERALDS;10000.0;-12;126303.0;6303.0
-1;772700;TOMATOES;5117.5;1;190.0;5307.5
-1;772800;EMERALDS;10000.0;-12;126303.0;6303.0
-1;772800;TOMATOES;5116.75;1;190.0;5306.75
-1;772900;EMERALDS;10000.0;-12;126303.0;6303.0
-1;772900;TOMATOES;5116.25;1;190.0;5306.25
-1;773000;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773000;TOMATOES;5115.25;1;190.0;5305.25
-1;773100;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773100;TOMATOES;5115.0;1;190.0;5305.0
-1;773200;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773200;TOMATOES;5115.25;1;190.0;5305.25
-1;773300;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773300;TOMATOES;5115.0;1;190.0;5305.0
-1;773400;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773400;TOMATOES;5115.0;1;190.0;5305.0
-1;773500;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773500;TOMATOES;5115.25;1;190.0;5305.25
-1;773600;EMERALDS;10000.0;-12;126303.0;6303.0
-1;773600;TOMATOES;5115.25;1;190.0;5305.25
-1;773700;EMERALDS;10000.0;-12;126303.0;6303.0
